Timestamp,Open,High,Low,Close,Volume
1550908800000,146.7568,147.5,146.12726015,147.5,128.14625665
1550916000000,147.50781024,148.49999999,147.35338,148.05,225.69374894
1550923200000,147.50447319,148.07999999,147.38,147.53246308,80.82214994
1550930400000,147.53246309,147.80983001,146.83000011,146.94,106.8072143
1550937600000,147.4300002,158.301,147.4300002,156.02000001,3167.92662558
1550944800000,156.41837985,158.49999996,154.88720001,156.86099975,1218.48327624
1550952000000,156.72,159.22000001,156.41,156.9690834,898.74485681
1550959200000,156.89124158,158.03077,156.88125,157.91309997,266.59590024
1550966400000,157.84717993,160.46497853,157.84717993,159.48534157,3517.89030699
1550973600000,159.48534161,165.51040001,159.26,163.62000001,1424.29408268
1550980800000,163.66000002,165.07745985,163.03691001,164.62868067,429.48523765
1550988000000,164.54636633,165.2,163.72000001,164.00406,763.52377956
1550995200000,164.11938999,164.39999999,161.38120594,162.04000004,2440.39860526
1551002400000,162.06,163.99,162.06,162.66469001,309.51839744
1551009600000,163.24559992,163.24559992,159.97258996,160.87305999,645.4077007
1551016800000,160.87305999,160.99999999,136.41111113,139.699539,10475.48484961
1551024000000,139.77000001,140.09999945,133.32591176,138.27020005,2460.34528314
1551031200000,138.28881,140.08999,138.06000011,139.0,439.11693278
1551038400000,139.0,141.583235,138.84999998,139.00000001,381.43251227
1551045600000,139.31997858,139.31997858,132.0,132.54749997,1562.03248109
1551052800000,132.16000003,136.63999994,132.16000003,136.4800001,1169.91120433
1551060000000,136.48000012,139.45999,135.95985001,138.75000005,260.3607171
1551067200000,138.7375007,140.0,137.69999976,138.55613785,233.27763336
1551074400000,138.77809736,139.43069996,136.66483195,137.15839716,264.68628086
1551081600000,137.25747049,138.62655351,137.14713325,137.48310938,250.20765662
1551088800000,137.48310938,137.90999699,135.18876404,137.11189783,337.27855291
1551096000000,137.13800215,138.9847391,137.13800215,138.38396482,257.76195629
1551103200000,138.23,138.49999999,135.6907999,137.56246798,530.06126042
1551110400000,137.00000006,141.39337941,137.00000006,139.26218999,2003.58667459
1551117600000,139.38999835,141.32229999,139.30015,139.8,794.20115481
1551124800000,139.59000046,139.79379,135.0,136.54509243,637.28460801
1551132000000,136.53999999,139.21812239,136.5,137.82880005,315.6402695
1551139200000,137.87790003,138.40624667,136.29341767,138.40624626,324.63230574
1551146400000,138.20854779,138.21781008,137.43000501,137.81193001,29.95126424
1551153600000,138.20234239,138.33619815,136.1324424,136.38438706,235.09689691
1551160800000,136.95999995,137.28569946,135.65000004,137.28569946,306.89932307
1551168000000,136.76801001,137.27889996,134.0,136.67000987,484.30521663
1551175200000,136.68140494,137.28569955,136.01,136.04339998,546.76718438
1551182400000,136.20561001,136.20561001,134.64998995,135.48659001,690.48608852
1551189600000,135.56548502,136.85000001,135.25264009,136.6,233.85905569
1551196800000,136.45527007,136.45527007,134.1,135.4,323.62699473
1551204000000,135.71399618,135.71399983,134.48028027,135.38939976,512.08001671
1551211200000,135.09017513,136.11863382,135.0,135.76765028,184.72420942
1551218400000,135.41334819,136.45000123,135.23525026,136.45,59.71428727
1551225600000,135.9873,135.9873,134.42648004,134.97439018,107.99950879
1551232800000,134.97439999,136.0899995,134.97439999,136.0899995,19.06521959
1551240000000,136.03999972,136.50735975,135.72753946,136.50735975,246.88406725
1551247200000,136.56459999,138.34561088,136.02070019,137.99933134,157.23272961
1551254400000,138.19372001,138.7,137.99999999,138.08399997,94.75803109
1551261600000,138.0,138.4634961,137.80000114,138.4634961,233.32573468
1551268800000,138.4634961,140.20969999,138.11207023,139.6,498.17320189
1551276000000,139.30000001,139.30000001,136.00000002,137.65414966,1367.99247625
1551283200000,137.62543915,137.65999986,136.16744508,137.06997752,105.34953959
1551290400000,137.0,137.26946988,135.15013165,135.393246,182.00476102
1551297600000,135.49499994,135.50999999,126.65822281,131.64531894,4582.51966815
1551304800000,131.64530891,135.47999999,130.59447405,134.69963174,1653.01822793
1551312000000,134.69965186,137.5,134.29576448,137.12814607,471.11433481
1551319200000,137.12814557,137.13814001,135.46344,136.31543944,133.03849046
1551326400000,136.00000001,136.96449376,136.00000001,136.79904019,59.28213374
1551333600000,136.75904701,136.76073973,134.61,135.40848795,377.6942664
1551340800000,135.61036033,137.37631297,135.61036,136.573928,563.89664357
1551348000000,136.21676999,137.24865,136.12593386,136.91759389,122.56187911
1551355200000,136.99999999,137.31849675,136.10205666,136.10205666,31.04162512
1551362400000,136.3,139.9,132.70070413,136.96368937,2655.62985927
1551369600000,136.71000001,137.88765399,134.43000901,135.79999969,666.60100123
1551376800000,135.46965001,137.74202595,134.86661392,135.26491005,615.48414813
1551384000000,135.76515009,136.20969716,135.03969034,135.712891,102.16515996
1551391200000,135.712891,136.37280349,134.99999999,135.45999992,288.95617127
1551398400000,135.59308001,136.21817,135.59308001,136.11878127,146.72408814
1551405600000,136.11875436,136.74163266,135.58448001,136.74163266,42.93787554
1551412800000,136.28200001,136.6,135.96000006,136.39423131,182.43133726
1551420000000,136.21917014,136.59939987,135.28098867,136.05822009,175.7699255
1551427200000,135.85000019,136.8204506,135.85000008,135.98000008,254.43838658
1551434400000,136.43524353,136.43524355,135.5152101,135.55805003,137.66218862
1551441600000,135.51213001,135.78517998,135.04887906,135.43259013,162.08828447
1551448800000,135.80114998,136.14999139,135.5,135.92385,51.07651739
1551456000000,135.99999999,137.99999983,135.99462992,137.30876172,1244.8572565
1551463200000,137.24277316,137.49664882,136.45000005,136.62700017,1283.35326584
1551470400000,136.62977003,136.77189,136.21688258,136.63379999,26.76547492
1551477600000,136.6338,136.89609999,135.19886001,135.27522005,185.95843288
1551484800000,135.27977999,136.17801976,135.26977,135.82984999,21.61037321
1551492000000,135.83024,135.88999981,135.54966998,135.60991999,33.93693121
1551499200000,135.64,135.64,133.31883344,134.06999998,442.88344646
1551506400000,134.07,134.39999996,132.24863908,132.44997025,394.78660253
1551513600000,132.6,133.03206989,130.11400001,132.38757999,1545.16594894
1551520800000,132.23000001,134.35329997,132.22,133.47802987,129.02952613
1551528000000,133.47900024,133.82076999,132.73387024,132.73387024,73.82278016
1551535200000,133.09751,133.30416,132.30906988,132.30906988,225.26773937
1551542400000,132.12044006,132.72383014,130.79001999,130.9,310.52880032
1551549600000,130.72438407,132.89999994,130.68250999,132.56290004,126.58296087
1551556800000,132.86989999,132.86989999,132.18,132.78292005,84.71318339
1551564000000,132.80103948,132.80103975,131.62292482,132.23095959,66.79009659
1551571200000,132.40796976,134.55973771,132.40796976,133.94118117,352.18667921
1551578400000,133.99999999,133.99999999,133.29360769,133.61640571,17.53013397
1551585600000,133.61640574,133.99999351,133.314,133.6,255.98238644
1551592800000,133.6,133.91380994,133.38469001,133.91380994,183.13075514
1551600000000,133.97394987,134.49999,133.38344,133.7,80.66034064
1551607200000,133.7,134.12312022,133.7,133.91034537,12.13295936
1551614400000,133.50033001,133.83521022,131.58438873,132.76690999,317.52194752
1551621600000,132.76690999,132.76690999,131.14980702,131.14980702,201.86860876
1551628800000,131.3,132.19837246,130.99999163,131.86375,260.29807495
1551636000000,131.7,131.77932693,130.98786,131.10239721,205.69010394
1551643200000,131.10239721,131.809386,131.06876,131.40265888,67.41135332
1551650400000,131.47061952,131.56317439,128.24067725,130.33879001,666.76177787
1551657600000,130.63795959,131.06995801,129.87010013,130.46899032,56.97813855
1551664800000,130.56724999,130.62127,127.89999999,128.87556,1681.22103071
1551672000000,128.86554999,128.89277998,125.42,127.01500018,1391.24774704
1551679200000,127.01500018,127.81022991,126.53180022,126.85,457.81333418
1551686400000,126.81199998,127.0,123.99899931,124.47201004,737.19154203
1551693600000,124.5000003,125.77872999,122.88,124.68327514,958.31430074
1551700800000,124.69129843,125.29736977,123.91318762,125.10025495,306.39453764
1551708000000,125.03594999,126.36156498,124.87369,125.68347995,803.90661767
1551715200000,125.995,126.35739973,125.81080022,126.05593781,136.06161645
1551722400000,125.81773202,126.06230994,125.0016,125.75904385,140.92058964
1551729600000,125.75904851,127.24219671,125.75904851,126.02858,116.58835205
1551736800000,126.14867858,126.53624303,124.92764,125.73962621,63.40085177
1551744000000,126.01195947,126.38215846,125.65820007,125.65820007,64.12134072
1551751200000,125.98389783,126.0,125.24543792,125.99873964,403.67893465
1551758400000,126.0075853,126.71751831,126.0075853,126.30178712,159.34895477
1551765600000,126.36029369,128.12225372,126.36029369,127.51871999,502.33346675
1551772800000,127.64078464,129.16486274,127.53000035,128.03268022,437.48960489
1551780000000,128.28500001,128.63399979,127.67000283,128.3,110.93075595
1551787200000,128.3,134.9616657,128.3,134.30158601,2454.74814948
1551794400000,134.90196981,134.93089989,132.61523818,133.60880002,901.17914785
1551801600000,133.96171,137.77,133.88077025,136.38100007,2517.45006746
1551808800000,136.73999997,136.75812999,135.49328009,136.7480477,203.86095066
1551816000000,136.49955,136.74804745,134.45253369,135.6566787,542.86880517
1551823200000,135.39356,136.84139,135.0,136.84139,102.22135133
1551830400000,136.8,139.19799986,133.76297321,135.57258,1638.80139718
1551837600000,135.32476001,136.0,135.0,135.04406997,75.99715639
1551844800000,134.99338003,135.95794013,134.44541616,135.80766999,96.74183047
1551852000000,135.14885002,137.65000007,135.14885002,137.12819996,1286.99054172
1551859200000,136.79633004,137.54,135.80567,137.29596,491.32228567
1551866400000,137.32938,140.0,136.78099803,138.5,1512.72392182
1551873600000,138.05275,138.45072999,136.83479,136.83479,264.72791844
1551880800000,136.83581001,137.95931,135.22991948,137.95931,517.60370339
1551888000000,137.56000402,137.69682,136.55904,137.10192001,285.69032616
1551895200000,137.01372,137.25051297,136.15215514,136.80577997,188.12101297
1551902400000,136.74909605,137.24139278,136.0,136.80577996,350.89428472
1551909600000,136.73005001,137.7962,136.73005001,137.29094262,34.76992028
1551916800000,137.72965,138.85162638,136.75261577,138.39676999,410.31247954
1551924000000,138.24073013,139.09903,137.8304908,138.85420991,331.94465646
1551931200000,138.9,139.89809,137.17664,137.17864004,653.00630106
1551938400000,137.50268,137.78,136.8,137.76998999,212.8894362
1551945600000,137.78,137.99067996,136.5,136.7,204.3608842
1551952800000,136.5,136.62099901,135.43,136.62099901,194.64779884
1551960000000,136.40514999,138.01750439,135.92739002,137.101,1321.21321066
1551967200000,137.06097,138.0,136.38415,136.8632631,221.59712051
1551974400000,136.88,137.61228378,136.88,136.91400001,154.58386535
1551981600000,137.06305997,137.69312748,136.89194012,137.48,63.35154885
1551988800000,137.26580001,137.82478,137.21198,137.61300146,25.9080724
1551996000000,137.98891003,138.055,136.3829,136.66910207,132.77630439
1552003200000,136.93561307,137.10167001,136.06476,136.06476,145.43449813
1552010400000,136.0498854,136.57564755,135.43,135.56322001,103.40085543
1552017600000,135.69407001,137.47505924,135.69407,136.96177034,126.68033975
1552024800000,137.2987,137.98235641,136.13593,136.44871,88.37752789
1552032000000,136.43000001,136.99038993,135.55895,135.74139031,73.15801543
1552039200000,136.11515999,136.89078,136.03000325,136.26769999,120.77898938
1552046400000,136.0793442,136.71073999,135.91637006,136.71073999,250.0918102
1552053600000,136.98619995,137.53334002,136.7943,136.94103005,245.65311089
1552060800000,137.21,137.53333903,136.82994907,136.90295161,81.24906901
1552068000000,136.877,138.0,136.73875968,138.0,244.49358467
1552075200000,138.07163133,139.2395422,136.23960801,136.23960801,433.87408005
1552082400000,136.17870994,136.17870995,130.88,133.29128401,1868.70870633
1552089600000,133.27090105,135.0,132.88560978,134.43983999,142.89837294
1552096800000,134.42958999,134.74715604,133.83009703,134.57,110.36554506
1552104000000,134.59,135.14418222,134.48,135.14418217,77.49785181
1552111200000,135.14418224,137.971,135.14418224,136.7190005,272.92607236
1552118400000,137.0,138.41999997,136.72223925,137.65179,139.86531006
1552125600000,137.65,138.11162512,137.0,137.40758918,60.88363873
1552132800000,137.33776939,138.31999995,136.37246006,136.88364002,309.78409487
1552140000000,136.88567999,138.2212,136.79000004,137.39479,215.0667602
1552147200000,137.5,137.96699861,135.445336,136.2999995,249.96026951
1552154400000,136.29999913,137.25999985,136.25995991,136.99999992,87.06878861
1552161600000,136.99999997,136.99999997,136.33585005,136.54348998,106.5206145
1552168800000,136.39013,137.05,136.00000001,137.05,48.63180745
1552176000000,137.18455,137.41013,136.75215004,137.19851001,151.66686946
1552183200000,137.37940994,137.43079,136.22449001,136.372,95.945806
1552190400000,136.13229795,136.24046,135.66000001,135.73327005,82.64969171
1552197600000,135.95630992,135.96306996,134.01000017,134.82660423,409.14716192
1552204800000,134.78669028,135.82436817,134.78669028,135.03194032,78.44054426
1552212000000,134.98526935,135.50268987,134.913,135.5,32.49059703
1552219200000,135.39401999,135.88857993,134.913,134.913,47.51347464
1552226400000,134.95,135.61793997,134.6772119,135.5,128.48110001
1552233600000,135.3644087,135.62546984,134.63901001,135.14617006,57.78418372
1552240800000,135.05417748,135.12116889,134.4,134.44889,102.88473403
1552248000000,134.55508952,136.21148842,134.55049845,135.91399947,117.44380755
1552255200000,135.7,136.37076989,135.42699705,135.42699705,66.3844639
1552262400000,135.51989995,135.92260921,135.3900702,135.79000004,95.08728832
1552269600000,135.80864012,136.08624678,135.75184005,136.05091839,12.76163124
1552276800000,135.92798,135.92798,133.5,133.98798428,437.55954873
1552284000000,133.71539001,134.49632315,133.5,133.78299998,346.49968036
1552291200000,133.69799998,134.31117963,132.80000003,134.0808499,436.19045873
1552298400000,134.01834001,134.1,132.00000004,132.00000004,149.89811415
1552305600000,132.00000119,132.81482129,131.16453167,132.41310159,954.85682209
1552312800000,132.61836803,132.61836803,131.446103,131.48200008,90.17588376
1552320000000,131.66334162,132.78999952,131.44610303,132.53429905,146.84415005
1552327200000,132.69904209,133.16191281,131.446103,131.446103,181.36369368
1552334400000,132.12999997,133.44879974,132.08999887,133.227557,121.40896888
1552341600000,133.34666134,133.91739816,132.13224913,132.41900033,103.51678182
1552348800000,133.05064145,133.23234799,131.68403795,131.80959187,93.37394157
1552356000000,131.77517505,131.77517505,129.8,130.299,966.16347809
1552363200000,130.1445,130.866,128.10000002,130.1,298.48146169
1552370400000,130.1,131.01,129.8340675,130.63901237,200.88300656
1552377600000,130.63901241,135.23114258,130.54027111,133.87902052,805.43003244
1552384800000,133.82200012,134.52149909,133.7,134.11734749,261.89000914
1552392000000,134.18550754,134.63799997,133.4,133.8777789,310.25947077
1552399200000,133.98918852,133.98918852,132.89684237,132.90063677,172.09666871
1552406400000,132.90234577,133.617648,132.81182292,133.11367389,473.17863494
